2016,8,25,2018,119,Seated Leg Curl,85,12
2016,8,25,2018,119,Seated Leg Curl,85,12
2016,8,25,2018,119,Seated Leg Curl,85,12
2016,8,25,2019,105,Standing Calf Raises,70,15
2016,8,25,2020,90.69,Chin Up,71.6,8
2016,8,25,2020,90.69,Chin Up,71.6,8
2016,8,25,2021,25.8,Barbell Curl,21.5,6
2016,8,25,2022,85.92,Chin Up,71.6,6
2016,8,27,2023,88.67,Barbell Decline Bench Press,50,12
2016,8,27,2023,88.67,Barbell Decline Bench Press,60,12
2016,8,27,2023,88.67,Barbell Decline Bench Press,70,8
2016,8,27,2024,36,Dumbbell Fly,24,15
2016,8,27,2024,36,Dumbbell Fly,24,8
2016,8,27,2024,36,Dumbbell Fly,18,15
2016,8,27,2025,16.8,Dumbbell One Arm Triceps Extension,12,12
2016,8,27,2025,16.8,Dumbbell One Arm Triceps Extension,12,12
2016,8,27,2025,16.8,Dumbbell One Arm Triceps Extension,12,12
2016,8,31,2026,9,Pull Ups,12,12
2016,8,31,2026,9,Pull Ups,12,12
2016,8,31,2026,9,Pull Ups,12,12
2016,8,31,2027,108,Dip,71.6,15
2016,8,31,2027,108,Dip,72,15
2016,8,31,2027,108,Dip,71.6,15
2016,8,31,2028,76.67,Cable Seated Row,50,12
2016,8,31,2028,76.67,Cable Seated Row,57.5,10
2016,8,31,2028,76.67,Cable Seated Row,57.5,9
2016,8,31,2029,85.92,Chin Up,71.6,6
2016,8,31,2029,85.92,Chin Up,71.6,6
2016,8,31,2030,52.5,Barbell Close Grip Preacher Curl,32.5,12
2016,8,31,2030,52.5,Barbell Close Grip Preacher Curl,37.5,12
2016,8,31,2030,52.5,Barbell Close Grip Preacher Curl,42.5,6
2016,8,31,2031,63.75,Seated Machine Row,42.5,15
2016,8,31,2031,63.75,Seated Machine Row,42.5,12
2016,8,31,2032,100,Bench Press Machine,60,20
2016,8,31,2033,19.73,Dumbbell Alternate Bicep Curl,16,7
2016,8,31,2033,19.73,Dumbbell Alternate Bicep Curl,14,8
2016,8,31,2034,69.67,Cable Reverse Grip Curls,55,8
2016,9,1,2035,39,Dumbbell Bench Press,26,15
2016,9,1,2035,39,Dumbbell Bench Press,26,12
2016,9,1,2035,39,Dumbbell Bench Press,26,12
2016,9,1,2036,18.67,Dumbbell One Arm Triceps Extension,14,10
2016,9,1,2036,18.67,Dumbbell One Arm Triceps Extension,14,9
2016,9,1,2036,18.67,Dumbbell One Arm Triceps Extension,14,9
2016,9,1,2037,37.5,Barbell Triceps Extension,25,12
2016,9,1,2037,37.5,Barbell Triceps Extension,25,12
2016,9,1,2037,37.5,Barbell Triceps Extension,25,15
2016,9,1,2038,30,Dumbbell Fly,20,15
2016,9,1,2038,30,Dumbbell Fly,20,15
2016,9,1,2038,30,Dumbbell Fly,20,15
2016,9,1,2039,57.33,Cable Rope Triceps Pushdown,40,13
2016,9,1,2039,57.33,Cable Rope Triceps Pushdown,30,15
2016,9,1,2039,57.33,Cable Rope Triceps Pushdown,30,15
2016,9,1,2040,97.85,Machine Assisted Dip,71.6,11
2016,9,1,2040,97.85,Machine Assisted Dip,71.6,11
2016,9,1,2040,97.85,Machine Assisted Dip,71.6,8
2016,9,1,2041,63.33,Barbell Decline Bench Press,40,11
2016,9,1,2041,63.33,Barbell Decline Bench Press,50,7
2016,9,1,2041,63.33,Barbell Decline Bench Press,50,8
2016,9,2,2042,50.67,Barbell Standing Military Press,40,8
2016,9,2,2042,50.67,Barbell Standing Military Press,30,8
2016,9,2,2042,50.67,Barbell Standing Military Press,30,10
2016,9,2,2043,32,Dumbbell Shoulder Shrug,20,18
2016,9,2,2043,32,Dumbbell Shoulder Shrug,20,18
2016,9,2,2044,13.33,Dumbbell Lateral Raise,10,10
2016,9,2,2044,13.33,Dumbbell Lateral Raise,10,10
2016,9,2,2045,13.33,Dumbbell Alternate Seated Arnold Press,10,10
2016,9,2,2045,13.33,Dumbbell Alternate Seated Arnold Press,10,10
2016,9,2,2046,14,Dumbbell Bent Over Reverse Fly,10,12
2016,9,2,2046,14,Dumbbell Bent Over Reverse Fly,10,12
2016,9,2,2047,35,Barbell Up Right Row,25,12
2016,9,2,2047,35,Barbell Up Right Row,25,12
2016,9,2,2048,97.5,Cable Crunch,31,20
2016,9,2,2048,97.5,Cable Crunch,50,26
2016,9,2,2048,97.5,Cable Crunch,65,15
2016,9,2,2048,97.5,Cable Crunch,65,10
2016,9,2,2049,8,Pull Ups,65,10
2016,9,2,2049,8,Pull Ups,65,10
2016,9,2,2049,8,Pull Ups,65,10
2016,9,4,2050,124.6,Weighted Tricep Dips,83,15
2016,9,4,2050,124.6,Weighted Tricep Dips,89,12
2016,9,4,2050,124.6,Weighted Tricep Dips,89,10
2016,9,4,2051,103.83,Weighted Pull Ups,83,7
2016,9,4,2051,103.83,Weighted Pull Ups,89,5
2016,9,4,2051,103.83,Weighted Pull Ups,73,8
2016,9,4,2052,83.53,Chin Up,71.6,5
2016,9,4,2053,140,Barbell Squat,80,12
2016,9,4,2053,140,Barbell Squat,100,12
2016,9,4,2053,140,Barbell Squat,110,8
2016,9,4,2053,140,Barbell Squat,60,12
2016,9,4,2054,119,Seated Leg Curl,85,12
2016,9,4,2054,119,Seated Leg Curl,85,12
2016,9,4,2055,133,Leg Extensions,95,12
2016,9,4,2055,133,Leg Extensions,87.5,12
2016,9,4,2056,285,Leg Press,190,15
2016,9,5,2057,84,Barbell Bench Press,50,12
2016,9,5,2057,84,Barbell Bench Press,60,12
2016,9,5,2057,84,Barbell Bench Press,70,6
2016,9,5,2058,33.33,Dumbbell Seated Triceps Press,20,12
2016,9,5,2058,33.33,Dumbbell Seated Triceps Press,25,10
2016,9,5,2058,33.33,Dumbbell Seated Triceps Press,20,12
2016,9,5,2059,52.5,Cable Rope Triceps Pushdown,35,15
2016,9,5,2059,52.5,Cable Rope Triceps Pushdown,35,15
2016,9,5,2059,52.5,Cable Rope Triceps Pushdown,35,15
2016,9,5,2060,66.67,Barbell Decline Bench Press,50,10
2016,9,5,2060,66.67,Barbell Decline Bench Press,50,10
2016,9,5,2061,27,Dumbbell Fly,18,12
2016,9,5,2061,27,Dumbbell Fly,18,15
2016,9,5,2061,27,Dumbbell Fly,18,15
2016,9,5,2062,16.8,Dumbbell One Arm Triceps Extension,12,12
2016,9,5,2062,16.8,Dumbbell One Arm Triceps Extension,10,12
2016,9,5,2062,16.8,Dumbbell One Arm Triceps Extension,10,18
2016,9,6,2063,57,Barbell Preacher Curl,32.5,12
2016,9,6,2063,57,Barbell Preacher Curl,42,8
2016,9,6,2063,57,Barbell Preacher Curl,47.5,6
2016,9,6,2064,20.27,Dumbbell Alternate Hammer Curl,12,10
2016,9,6,2064,20.27,Dumbbell Alternate Hammer Curl,14,8
2016,9,6,2064,20.27,Dumbbell Alternate Hammer Curl,16,8
2016,9,6,2065,50,EZ Bar Incline Triceps Extension,22.5,15
2016,9,6,2065,50,EZ Bar Incline Triceps Extension,32.5,10
2016,9,6,2065,50,EZ Bar Incline Triceps Extension,37.5,10
2016,9,6,2066,76,Cable Triceps Pushdown,50,12
2016,9,6,2066,76,Cable Triceps Pushdown,60,8
2016,9,6,2066,76,Cable Triceps Pushdown,60,8
2016,9,6,2067,37,Cable Overhead Curl,20,12
2016,9,6,2067,37,Cable Overhead Curl,25,10
2016,9,6,2067,37,Cable Overhead Curl,30,7
2016,9,6,2068,35.47,Dumbbell Seated Triceps Press,20,12
2016,9,6,2068,35.47,Dumbbell Seated Triceps Press,24,8
2016,9,6,2068,35.47,Dumbbell Seated Triceps Press,28,8
2016,9,6,2069,90.69,Chin Up,71.6,8
2016,9,6,2069,90.69,Chin Up,71.6,5
2016,9,6,2070,96,Dip,71.6,5
2016,9,6,2070,96,Dip,72,10
2016,9,7,2071,0,Plank,72,10
2016,9,7,2072,108.33,Cable Crunch,45,20
2016,9,7,2072,108.33,Cable Crunch,65,20
2016,9,7,2072,108.33,Cable Crunch,65,20
2016,9,7,2072,108.33,Cable Crunch,65,20
2016,9,7,2073,15,Decline Crunch,65,20
2016,9,7,2073,15,Decline Crunch,65,20
2016,9,7,2074,27,Dumbbell Fly,18,15
2016,9,7,2074,27,Dumbbell Fly,18,15
2016,9,7,2074,27,Dumbbell Fly,18,15
2016,9,7,2075,132,Machine Assisted Dip,88,15
2016,9,7,2075,132,Machine Assisted Dip,88,15
2016,9,7,2075,132,Machine Assisted Dip,83,12
2016,9,7,2076,93.33,Barbell Decline Bench Press,50,12
2016,9,7,2076,93.33,Barbell Decline Bench Press,70,8
2016,9,7,2076,93.33,Barbell Decline Bench Press,80,5
2016,9,7,2077,96,Barbell Decline Bench Press,80,6
2016,9,7,2078,117.33,Machine Assisted Dip,88,10
2016,9,8,2079,119,Seated Leg Curl,85,12
2016,9,8,2079,119,Seated Leg Curl,85,12
2016,9,8,2080,116.67,Standing Calf Raises,70,20
2016,9,8,2080,116.67,Standing Calf Raises,70,18
2016,9,8,2081,60,Seated Calf Raise,40,15
2016,9,8,2081,60,Seated Calf Raise,40,12
2016,9,8,2082,143.5,Leg Extensions,95,12
2016,9,8,2082,143.5,Leg Extensions,102.5,12
2016,9,8,2083,136.67,Barbell Squat,80,12
2016,9,8,2083,136.67,Barbell Squat,100,11
2016,9,8,2083,136.67,Barbell Squat,110,3
2016,9,11,2084,139.33,Barbell Squat,90,12
2016,9,11,2084,139.33,Barbell Squat,110,8
2016,9,11,2085,266.25,Leg Press,162.5,15
2016,9,11,2085,266.25,Leg Press,177.5,15
2016,9,11,2085,266.25,Leg Press,177.5,12
2016,9,11,2086,8,Pull Ups,177.5,12
2016,9,11,2087,0,Plank,177.5,12
2016,9,11,2087,0,Plank,177.5,12
2016,9,11,2088,109.5,Machine Assisted Dip,73,15
2016,9,11,2088,109.5,Machine Assisted Dip,73,15
2016,9,11,2088,109.5,Machine Assisted Dip,73,15
2016,9,14,2089,26.67,Dumbbell Bench Press,20,10
2016,9,14,2090,30,Dumbbell Fly,20,15
2016,10,10,2091,280,Leg Press,160,12
2016,10,10,2091,280,Leg Press,180,12
2016,10,10,2091,280,Leg Press,200,12
2016,10,10,2092,60,Seated Calf Raise,40,15
2016,10,10,2092,60,Seated Calf Raise,40,15
2016,10,10,2092,60,Seated Calf Raise,40,14
2016,10,10,2093,126.67,Leg Extensions,95,10
2016,10,10,2093,126.67,Leg Extensions,95,10
2016,10,10,2093,126.67,Leg Extensions,95,8
2016,10,10,2094,123,Seated Leg Curl,85,12
2016,10,10,2094,123,Seated Leg Curl,90,11
2016,10,10,2094,123,Seated Leg Curl,90,8
2016,10,10,2095,59.5,Cable Crunch,30,16
2016,10,10,2095,59.5,Cable Crunch,42.5,12
2016,10,10,2095,59.5,Cable Crunch,42.5,12
2016,10,10,2096,63.33,Wide Grip Lat Pulldown,42.5,12
2016,10,10,2096,63.33,Wide Grip Lat Pulldown,42.5,12
2016,10,10,2096,63.33,Wide Grip Lat Pulldown,50,8
2016,10,10,2097,107.4,Dip,71.6,15
2016,10,10,2097,107.4,Dip,71.6,15
2016,10,12,2098,88.67,Barbell Incline Bench Press,40,8
2016,10,12,2098,88.67,Barbell Incline Bench Press,70,8
2016,10,12,2098,88.67,Barbell Incline Bench Press,70,6
2016,10,12,2098,88.67,Barbell Incline Bench Press,60,8
2016,10,12,2099,70,Reverse Grip Lat Pull Down,50,12
2016,10,12,2099,70,Reverse Grip Lat Pull Down,50,12
2016,10,12,2099,70,Reverse Grip Lat Pull Down,50,10
2016,10,12,2099,70,Reverse Grip Lat Pull Down,50,8
2016,10,12,2100,28.67,Dumbbell Incline Fly,18,12
2016,10,12,2100,28.67,Dumbbell Incline Fly,20,13
2016,10,12,2100,28.67,Dumbbell Incline Fly,20,13
2016,10,12,2101,63,Barbell Bent Over Row,45,12
2016,10,12,2101,63,Barbell Bent Over Row,45,12
2016,10,12,2102,102,Bench Press Machine,60,12
2016,10,12,2102,102,Bench Press Machine,60,13
2016,10,12,2102,102,Bench Press Machine,90,4
2016,10,12,2103,81,Bench Press Machine,45,24
2016,10,12,2104,42,Machine Fly,30,12
2016,10,12,2105,70,Seated Machine Row,50,12
2016,10,18,2106,59.5,Barbell Preacher Curl,22.5,12
2016,10,18,2106,59.5,Barbell Preacher Curl,32.5,12
2016,10,18,2106,59.5,Barbell Preacher Curl,42.5,12
2016,10,18,2106,59.5,Barbell Preacher Curl,47.5,6
2016,10,18,2107,46.75,Barbell Preacher Curl,42.5,3
2016,10,18,2107,46.75,Barbell Preacher Curl,32.5,6
2016,10,18,2108,104,Cable Crunch,40,20
2016,10,18,2108,104,Cable Crunch,60,15
2016,10,18,2108,104,Cable Crunch,65,18
2016,10,18,2109,80,Cable Triceps Pushdown,40,20
2016,10,18,2109,80,Cable Triceps Pushdown,60,10
2016,10,18,2109,80,Cable Triceps Pushdown,50,10
2016,10,18,2110,34.53,Dumbbell Seated Triceps Press,24,8
2016,10,18,2110,34.53,Dumbbell Seated Triceps Press,28,7
2016,10,18,2111,47.67,EZ Bar Incline Triceps Extension,32.5,12
2016,10,18,2111,47.67,EZ Bar Incline Triceps Extension,32.5,14
2016,10,18,2111,47.67,EZ Bar Incline Triceps Extension,32.5,10
2016,10,18,2112,22.8,Dumbbell Alternate Hammer Curl,16,10
2016,10,18,2112,22.8,Dumbbell Alternate Hammer Curl,18,8
2016,10,18,2112,22.8,Dumbbell Alternate Hammer Curl,20,4
2016,10,18,2113,107.4,Dip,71.6,15
2016,10,18,2113,107.4,Dip,71.6,12
2016,10,21,2114,84,Wide Grip Lat Pulldown,40,12
2016,10,21,2114,84,Wide Grip Lat Pulldown,60,10
2016,10,21,2114,84,Wide Grip Lat Pulldown,60,12
2016,10,21,2114,84,Wide Grip Lat Pulldown,60,12
2016,10,21,2115,50.67,T Bar Row,30,14
2016,10,21,2115,50.67,T Bar Row,15,12
2016,10,21,2115,50.67,T Bar Row,40,8
2016,10,21,2116,21,Dumbbell Incline One Arm Hammer Press,12.5,12
2016,10,21,2116,21,Dumbbell Incline One Arm Hammer Press,15,12
2016,10,21,2116,21,Dumbbell Incline One Arm Hammer Press,15,12
2016,10,21,2117,114,Machine Fly,40,14
2016,10,21,2117,114,Machine Fly,90,8
2016,10,21,2117,114,Machine Fly,80,10
2016,10,21,2118,66.67,Barbell Bent Over Row,30,12
2016,10,21,2118,66.67,Barbell Bent Over Row,50,10
2016,10,21,2118,66.67,Barbell Bent Over Row,50,8
2016,10,22,2119,120,Barbell Deep Squat,60,10
2016,10,22,2119,120,Barbell Deep Squat,80,8
2016,10,22,2119,120,Barbell Deep Squat,90,10
2016,10,22,2119,120,Barbell Deep Squat,90,8
2016,10,22,2120,64,Seated Calf Raise,20,15
2016,10,22,2120,64,Seated Calf Raise,40,18
2016,10,22,2120,64,Seated Calf Raise,40,18
2016,10,22,2120,64,Seated Calf Raise,40,15
2016,10,22,2121,253.33,Leg Press,120,15
2016,10,22,2121,253.33,Leg Press,160,15
2016,10,22,2121,253.33,Leg Press,200,8
2016,10,25,2122,107.4,Dip,71.6,15
2016,10,25,2122,107.4,Dip,71.6,12
2016,10,25,2123,24,Dumbbell Alternate Hammer Curl,17.5,11
2016,10,25,2123,24,Dumbbell Alternate Hammer Curl,20,5
2016,10,25,2123,24,Dumbbell Alternate Hammer Curl,20,6
2016,10,25,2123,24,Dumbbell Alternate Hammer Curl,20,6
2016,10,25,2124,20,Dumbbell One Arm Triceps Extension,12.5,12
2016,10,25,2124,20,Dumbbell One Arm Triceps Extension,15,10
2016,10,25,2124,20,Dumbbell One Arm Triceps Extension,15,8
2016,10,25,2125,77,Cable Close Grip Curl,50,12
2016,10,25,2125,77,Cable Close Grip Curl,55,12
2016,10,25,2125,77,Cable Close Grip Curl,40,12
2016,10,25,2126,37.5,Cable Rope Triceps Pushdown,25,12
2016,10,25,2126,37.5,Cable Rope Triceps Pushdown,25,12
2016,10,25,2126,37.5,Cable Rope Triceps Pushdown,25,15
2016,10,26,2127,35,Dumbbell Bench Press,20,12
2016,10,26,2127,35,Dumbbell Bench Press,25,12
2016,10,26,2127,35,Dumbbell Bench Press,20,12
2016,10,26,2128,30,Dumbbell Incline Fly,17.5,12
2016,10,26,2128,30,Dumbbell Incline Fly,20,15
2016,10,26,2128,30,Dumbbell Incline Fly,15,15
2016,10,26,2129,56,Wide Grip Lat Pulldown,40,12
2016,10,26,2129,56,Wide Grip Lat Pulldown,40,12
2016,10,26,2129,56,Wide Grip Lat Pulldown,40,12
2016,10,26,2130,84,Cable Seated Row,60,12
2016,10,26,2130,84,Cable Seated Row,40,12
2016,11,1,2131,84,Barbell Incline Bench Press,50,12
2016,11,1,2131,84,Barbell Incline Bench Press,60,10
2016,11,1,2131,84,Barbell Incline Bench Press,70,6
2016,11,1,2131,84,Barbell Incline Bench Press,50,12
2016,11,1,2132,8,Pull Ups,50,12
2016,11,1,2132,8,Pull Ups,50,12
2016,11,1,2132,8,Pull Ups,50,12
2016,11,1,2133,23.33,Dumbbell Incline Fly,15,10
2016,11,1,2133,23.33,Dumbbell Incline Fly,15,8
2016,11,1,2133,23.33,Dumbbell Incline Fly,17.5,10
2016,11,1,2134,28,Dumbbell Bench Press,15,8
2016,11,1,2134,28,Dumbbell Bench Press,17.5,8
2016,11,1,2134,28,Dumbbell Bench Press,20,12
2016,11,1,2135,66.67,Barbell Bent Over Row,50,10
2016,11,1,2135,66.67,Barbell Bent Over Row,50,10
2016,11,1,2135,66.67,Barbell Bent Over Row,50,10
2016,11,1,2136,66.67,Reverse Grip Lat Pull Down,35,12
2016,11,1,2136,66.67,Reverse Grip Lat Pull Down,50,10
2016,11,1,2137,109.33,Dip,82,10
2016,11,1,2137,109.33,Dip,82,10
2016,11,1,2137,109.33,Dip,82,6
2016,11,1,2138,28,Cable One Arm Seated Row,10,12
2016,11,1,2138,28,Cable One Arm Seated Row,20,12
2016,11,3,2139,28.67,Cable One Arm Preacher Curl,15,15
2016,11,3,2139,28.67,Cable One Arm Preacher Curl,20,12
2016,11,3,2139,28.67,Cable One Arm Preacher Curl,20,13
2016,11,3,2140,121.8,Dip,72,15
2016,11,3,2140,121.8,Dip,82,14
2016,11,3,2140,121.8,Dip,87,12
2016,11,3,2141,100.8,Dip,72,12
2016,11,3,2142,28,Cable One Arm Preacher Curl,20,12
2016,11,3,2143,30,Cable Triceps Pushdown,20,15
2016,11,3,2143,30,Cable Triceps Pushdown,20,15
2016,11,3,2143,30,Cable Triceps Pushdown,20,15
2016,11,3,2144,64,Cable Crunch,40,18
2016,11,3,2144,64,Cable Crunch,40,15
2016,11,3,2144,64,Cable Crunch,40,18
2016,11,3,2145,21.33,Dumbbell Alternate Hammer Curl,16,10
2016,11,3,2145,21.33,Dumbbell Alternate Hammer Curl,16,10
2016,11,3,2145,21.33,Dumbbell Alternate Hammer Curl,16,8
2016,11,5,2146,105,Standing Calf Raises,70,15
2016,11,8,2147,16.67,Dumbbell Lying Rear Delt Raise,10,12
2016,11,8,2147,16.67,Dumbbell Lying Rear Delt Raise,12.5,10
2016,11,8,2147,16.67,Dumbbell Lying Rear Delt Raise,10,12
2016,11,8,2148,21,Dumbbell Shoulder Press,15,12
2016,11,8,2148,21,Dumbbell Shoulder Press,15,12
2016,11,8,2148,21,Dumbbell Shoulder Press,15,12
2016,11,8,2149,42,Smith Machine Upright Row,20,12
2016,11,8,2149,42,Smith Machine Upright Row,30,12
2016,11,8,2149,42,Smith Machine Upright Row,30,12
2016,11,8,2150,18.75,Dumbbell One Arm Hammer Press,12.5,12
2016,11,8,2150,18.75,Dumbbell One Arm Hammer Press,12.5,12
2016,11,8,2150,18.75,Dumbbell One Arm Hammer Press,12.5,15
2016,11,8,2151,84,Weight Plate Shrugs,50,12
2016,11,8,2151,84,Weight Plate Shrugs,60,12
2016,11,8,2151,84,Weight Plate Shrugs,50,12
2016,11,8,2152,35,Cable Rope Rear Delt Row,15,12
2016,11,8,2152,35,Cable Rope Rear Delt Row,20,12
2016,11,8,2152,35,Cable Rope Rear Delt Row,25,12
2016,11,8,2153,21,Cable Front Raise,15,12
2016,11,8,2153,21,Cable Front Raise,15,12
2016,11,8,2153,21,Cable Front Raise,15,8
2016,11,8,2154,56,Cable Reverse Curl,40,12
2016,11,8,2154,56,Cable Reverse Curl,25,12
2016,11,8,2154,56,Cable Reverse Curl,20,12
2016,11,8,2155,42,Cable Pulldown Bicep Curl,20,12
2016,11,8,2155,42,Cable Pulldown Bicep Curl,25,12
2016,11,8,2155,42,Cable Pulldown Bicep Curl,30,12
2016,11,8,2156,63,Cable Triceps Pushdown,45,12
2016,11,8,2156,63,Cable Triceps Pushdown,45,12
2016,11,8,2156,63,Cable Triceps Pushdown,45,12
2016,11,11,2157,120,Barbell Full Squat,60,12
2016,11,11,2157,120,Barbell Full Squat,80,10
2016,11,11,2157,120,Barbell Full Squat,100,6
2016,11,11,2158,116.67,Barbell Full Squat,100,5
2016,11,11,2159,84,Barbell Stiff-Legged Deadlift,60,12
2016,11,11,2159,84,Barbell Stiff-Legged Deadlift,60,12
2016,11,11,2159,84,Barbell Stiff-Legged Deadlift,40,12
2016,11,11,2160,196,Leg Press,80,15
2016,11,11,2160,196,Leg Press,120,15
2016,11,11,2160,196,Leg Press,140,12
2016,11,11,2161,42,Barbell Curl,25,12
2016,11,11,2161,42,Barbell Curl,30,12
2016,11,11,2161,42,Barbell Curl,30,12
2016,11,11,2162,15.83,Dumbbell One Arm Triceps Extension,12.5,8
2016,11,11,2162,15.83,Dumbbell One Arm Triceps Extension,12.5,8
2016,11,16,2163,70,Cable Rope Seated Row,50,12
2016,11,16,2163,70,Cable Rope Seated Row,50,12
2016,11,16,2163,70,Cable Rope Seated Row,50,12
2016,11,16,2164,80,Barbell Bent Over Row,50,12
2016,11,16,2164,80,Barbell Bent Over Row,60,10
2016,11,16,2164,80,Barbell Bent Over Row,60,10
2016,11,16,2165,51.33,T Bar Row,30,15
2016,11,16,2165,51.33,T Bar Row,35,12
2016,11,16,2165,51.33,T Bar Row,35,14
2016,11,16,2166,17.5,Dumbbell Incline Curl,12.5,12
2016,11,16,2166,17.5,Dumbbell Incline Curl,12.5,12
2016,11,16,2166,17.5,Dumbbell Incline Curl,12.5,12
2016,11,16,2167,51,Barbell Curl,32.5,12
2016,11,16,2167,51,Barbell Curl,42.5,6
2016,11,16,2167,51,Barbell Curl,32.5,6
2016,11,16,2168,18.33,Dumbbell One Arm Triceps Extension,12.5,14
2016,11,16,2168,18.33,Dumbbell One Arm Triceps Extension,12.5,12
2016,11,16,2168,18.33,Dumbbell One Arm Triceps Extension,12.5,12
2016,11,18,2169,128.33,Barbell Deadlift,80,10
2016,11,18,2169,128.33,Barbell Deadlift,110,5
2016,11,18,2169,128.33,Barbell Deadlift,110,3
2016,11,18,2170,84,Barbell Incline Bench Press,40,12
2016,11,18,2170,84,Barbell Incline Bench Press,60,12
2016,11,18,2170,84,Barbell Incline Bench Press,70,4
2016,11,18,2171,30.07,Dumbbell Fly,18,12
2016,11,18,2171,30.07,Dumbbell Fly,20,12
2016,11,18,2171,30.07,Dumbbell Fly,22,11
2016,11,18,2172,108.33,Cable Crunch,50,18
2016,11,18,2172,108.33,Cable Crunch,60,20
2016,11,18,2172,108.33,Cable Crunch,65,20
2016,11,18,2173,105.6,Dip,72,14
2016,11,18,2173,105.6,Dip,72,12
2016,11,18,2174,98.67,Bench Press Machine,70,12
2016,11,18,2174,98.67,Bench Press Machine,80,7
2016,11,18,2174,98.67,Bench Press Machine,80,6
2016,11,25,2175,82.33,Barbell Bent Over Row,60,10
2016,11,25,2175,82.33,Barbell Bent Over Row,60,10
2016,11,25,2175,82.33,Barbell Bent Over Row,65,8
2016,11,25,2176,132,Barbell Deadlift,110,5
2016,11,25,2176,132,Barbell Deadlift,120,3
2016,11,25,2176,132,Barbell Deadlift,120,2
2016,11,25,2177,56.67,Barbell Curl,32.5,12
2016,11,25,2177,56.67,Barbell Curl,42.5,10
2016,11,25,2177,56.67,Barbell Curl,42.5,9
2016,11,25,2178,35.75,Dumbbell Fly,22.5,12
2016,11,25,2178,35.75,Dumbbell Fly,25,12
2016,11,25,2178,35.75,Dumbbell Fly,27.5,9
2016,11,25,2179,16.67,Dumbbell Incline Curl,12.5,10
2016,11,28,2180,49,Cable Rope Rear Delt Row,25,12
2016,11,28,2180,49,Cable Rope Rear Delt Row,30,12
2016,11,28,2180,49,Cable Rope Rear Delt Row,35,12
2016,11,28,2181,70,Cable Triceps Pushdown,50,12
2016,11,28,2181,70,Cable Triceps Pushdown,45,12
2016,11,28,2181,70,Cable Triceps Pushdown,45,12
2016,11,28,2182,28,Cable Front Raise,20,12
2016,11,28,2182,28,Cable Front Raise,20,12
2016,11,28,2182,28,Cable Front Raise,20,12
2016,11,28,2183,33.33,Cable Rope Overhead Triceps Extension,20,12
2016,11,28,2183,33.33,Cable Rope Overhead Triceps Extension,25,10
2016,11,28,2183,33.33,Cable Rope Overhead Triceps Extension,25,9
2016,11,28,2184,63,Cable Pulldown Bicep Curl,30,12
2016,11,28,2184,63,Cable Pulldown Bicep Curl,40,12
2016,11,28,2184,63,Cable Pulldown Bicep Curl,45,12
2016,11,28,2184,63,Cable Pulldown Bicep Curl,45,8
2016,11,28,2185,35,Cable Reverse Curl,25,12
2016,11,28,2185,35,Cable Reverse Curl,25,12
2016,11,28,2185,35,Cable Reverse Curl,25,10
2016,11,28,2186,109.33,Dip,72,15
2016,11,28,2186,109.33,Dip,82,10
2016,11,30,2187,140,Barbell Deadlift,80,5
2016,11,30,2187,140,Barbell Deadlift,110,5
2016,11,30,2187,140,Barbell Deadlift,120,5
2016,11,30,2188,17.5,Dumbbell Lying Rear Delt Raise,12.5,12
2016,11,30,2188,17.5,Dumbbell Lying Rear Delt Raise,12.5,12
2016,11,30,2188,17.5,Dumbbell Lying Rear Delt Raise,12.5,12
2016,11,30,2189,21,Dumbbell Shoulder Press,15,12
2016,11,30,2189,21,Dumbbell Shoulder Press,15,12
2016,11,30,2189,21,Dumbbell Shoulder Press,15,12
2016,11,30,2190,84,Weight Plate Shrugs,60,12
2016,11,30,2190,84,Weight Plate Shrugs,70,5
2016,11,30,2190,84,Weight Plate Shrugs,60,8
2016,11,30,2190,84,Weight Plate Shrugs,60,12
2016,11,30,2191,66.5,Smith Machine Upright Row,40,12
2016,11,30,2191,66.5,Smith Machine Upright Row,47.5,12
2016,11,30,2191,66.5,Smith Machine Upright Row,47.5,12
2016,11,30,2192,25,Sit Up,47.5,12
2016,11,30,2192,25,Sit Up,47.5,12
2016,11,30,2193,96,Cable Crunch,60,18
2016,11,31,2194,42,Dumbbell Incline Bench Press,25,14
2016,11,31,2194,42,Dumbbell Incline Bench Press,30,12
2016,11,31,2194,42,Dumbbell Incline Bench Press,32.8,8
2016,11,31,2195,80,Barbell Bent Over Row,10,15
2016,11,31,2195,80,Barbell Bent Over Row,50,12
2016,11,31,2195,80,Barbell Bent Over Row,60,10
2016,11,31,2195,80,Barbell Bent Over Row,60,10
2016,11,31,2196,80,Machine Fly,50,13
2016,11,31,2196,80,Machine Fly,60,10
2016,11,31,2196,80,Machine Fly,55,12
2016,11,31,2197,57,Cable V Bar Standing Row,30,14
2016,11,31,2197,57,Cable V Bar Standing Row,40,12
2016,11,31,2197,57,Cable V Bar Standing Row,45,8
2016,11,31,2198,25.33,Dumbbell Incline Fly,17.5,12
2016,11,31,2198,25.33,Dumbbell Incline Fly,20,8
2016,11,31,2199,120,Dip,90,10
2016,11,31,2199,120,Dip,90,6
2016,12,1,2194,42,Dumbbell Incline Bench Press,25,14
2016,12,1,2194,42,Dumbbell Incline Bench Press,30,12
2016,12,1,2194,42,Dumbbell Incline Bench Press,32.8,8
2016,12,1,2195,80,Barbell Bent Over Row,10,15
2016,12,1,2195,80,Barbell Bent Over Row,50,12
